50
1.62711864407 0.180790960452 0.525423728814 3.54237288136 2.39548022599
5.32 0.206666666667 0.453333333333 5.48666666667 0.94
7.21276595745 0.106382978723 4.72340425532 3.10638297872 4.89361702128
2.98039215686 0.0980392156863 1.50980392157 8.76470588235 4.29411764706
4.09708737864 0.194174757282 3.95145631068 2.52427184466 4.74757281553
3.40860215054 0.118279569892 1.5376344086 1.67204301075 1.54838709677
6.06015037594 0.157894736842 2.17293233083 2.42857142857 4.0977443609
4.76344086022 0.150537634409 2.47311827957 6.09677419355 6.72043010753
6.04918032787 0.016393442623 1.26229508197 8.90163934426 4.59016393443
1.82040816327 0.171428571429 0.555102040816 1.58367346939 1.40408163265
7.47872340426 0.106382978723 0.968085106383 4.78723404255 4.86170212766
3.24183006536 0.320261437908 2.13725490196 3.93464052288 4.53594771242
7.6976744186 0.116279069767 0.496124031008 3.76744186047 1.20930232558
7.11111111111 0.151515151515 2.07070707071 6.85858585859 3.65656565657
2.79487179487 0.166666666667 3.65384615385 5.05128205128 4.51282051282
8.46875 0.03125 3.15625 6.125 6.71875
5.07058823529 0.117647058824 0.988235294118 7.96470588235 1.95294117647
2.36956521739 0.0434782608696 7.0 2.36956521739 3.67391304348
4.9012345679 0.111111111111 3.7037037037 2.58024691358 2.25308641975
4.11351351351 0.172972972973 0.8 5.87027027027 3.60540540541
1.54676258993 0.187050359712 0.546762589928 3.12949640288 0.640287769784
3.51136363636 0.147727272727 0.261363636364 2.06818181818 0.340909090909
7.97385620915 0.0457516339869 2.26797385621 4.43790849673 2.54248366013
2.63725490196 0.264705882353 1.33333333333 2.57843137255 3.1862745098
10.2777777778 0.0 4.61111111111 5.33333333333 1.83333333333
4.435 0.2 0.61 2.62 2.175
9.0 0.075 0.7125 6.9125 2.0
3.5444015444 0.146718146718 1.79150579151 3.86872586873 2.3667953668
1.56028368794 0.475177304965 1.8865248227 1.90780141844 4.67375886525
2.43258426966 0.0786516853933 3.68539325843 1.95505617978 2.87640449438
5.32432432432 0.222972972973 0.695945945946 3.58783783784 0.905405405405
6.54491017964 0.179640718563 0.502994011976 5.62874251497 2.47904191617
4.05797101449 0.347826086957 1.5652173913 3.10144927536 6.85507246377
9.63414634146 0.0243902439024 1.14634146341 9.63414634146 3.78048780488
4.5974025974 0.357142857143 0.467532467532 3.94155844156 4.29220779221
2.12426035503 0.112426035503 2.3550295858 2.70414201183 1.15384615385
1.57142857143 0.714285714286 0.541353383459 1.45864661654 3.51127819549
5.41964285714 0.0446428571429 3.10714285714 5.34821428571 1.79464285714
5.6329588015 0.104868913858 1.22097378277 3.51685393258 2.58426966292
5.60465116279 0.186046511628 2.4496124031 4.77519379845 4.07751937984
1.03076923077 0.123076923077 2.49230769231 0.915384615385 2.31538461538
1.16455696203 0.151898734177 2.59493670886 3.79746835443 2.25316455696
3.41762452107 0.195402298851 0.490421455939 3.44061302682 1.30268199234
2.99456521739 0.16847826087 0.913043478261 5.39673913043 1.66304347826
10.875 0.0416666666667 1.89583333333 4.83333333333 4.22916666667
0.5 0.0903614457831 0.60843373494 0.915662650602 1.34939759036
1.48623853211 0.238532110092 1.24770642202 5.38532110092 3.77981651376
4.29787234043 0.269503546099 1.57446808511 1.5390070922 3.27659574468
12.3076923077 0.230769230769 0.807692307692 7.38461538462 1.61538461538
1.5 0.363636363636 4.11363636364 1.93181818182 6.45454545455
